1444889786,2015-10-15 06:16:26,20.25,19.97,3305.77,587
1444890456,2015-10-15 06:27:36,20.50,20.14,3316.29,587
1444891126,2015-10-15 06:38:46,20.75,20.23,3317.60,587
1444891797,2015-10-15 06:49:57,20.75,20.23,3315.33,587
1444892467,2015-10-15 07:01:07,21.00,20.06,3299.32,587
1444893137,2015-10-15 07:12:17,20.75,20.06,3305.98,587
1444893807,2015-10-15 07:23:27,20.75,20.14,3310.99,587
1444894477,2015-10-15 07:34:37,21.00,20.66,3349.19,587
1444895147,2015-10-15 07:45:47,20.75,20.40,3324.60,587
1444895818,2015-10-15 07:56:58,19.75,20.19,3323.67,587
1444896487,2015-10-15 08:08:07,19.75,20.66,3368.05,586
1444897158,2015-10-15 08:19:18,20.50,20.16,3344.15,587
1444897828,2015-10-15 08:30:28,20.75,20.11,3307.93,587
1444898498,2015-10-15 08:41:38,20.75,20.14,3293.67,586
1444899168,2015-10-15 08:52:48,20.25,20.25,3318.70,587
1444899838,2015-10-15 09:03:58,20.25,20.23,3347.15,587
1444900508,2015-10-15 09:15:08,20.75,20.40,3352.18,586
1444901178,2015-10-15 09:26:18,20.75,20.40,3351.59,587
1444901848,2015-10-15 09:37:28,20.25,19.88,3220.92,587
1444902518,2015-10-15 09:48:38,20.25,20.26,3315.56,587
1444903188,2015-10-15 09:59:48,20.25,20.40,3328.03,587
1444903859,2015-10-15 10:10:59,20.25,20.18,3321.28,586
1444904529,2015-10-15 10:22:09,20.00,20.42,3180.76,587
1444905199,2015-10-15 10:33:19,20.00,20.32,3354.29,586
1444905869,2015-10-15 10:44:29,20.00,20.32,3289.49,587
1444906539,2015-10-15 10:55:39,19.75,19.88,3287.08,586
1444907209,2015-10-15 11:06:49,19.50,20.32,3284.99,587
1444907878,2015-10-15 11:17:58,19.00,19.99,3249.22,587
1444908548,2015-10-15 11:29:08,18.50,19.95,3246.82,586
1444909218,2015-10-15 11:40:18,18.50,19.88,3211.69,586
